Country Name,Country Code,Series Name,Series Code,2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Barbados,BRB,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,96.6824645996094,94.2307662963867,91.4285736083984,90.9523773193359,88.5714263916016,77.6190490722656,82.3809509277344,80,80.476188659668,78.7735824584961,79.7169799804688
Barbados,BRB,Government Effectiveness: Standard Error,GE.STD.ERR,0.263930082321167,0.296228528022766,0.330808758735657,0.282544165849686,0.333910912275314,0.330526649951935,0.29636949300766,0.311670243740082,0.311665922403336,0.320092976093292,0.328348934650421
Barbados,BRB,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,1.26692914962769,1.2779198884964,1.11682772636414,0.960008144378662,0.952525317668915,0.900694906711578,1.03293108940125,1.12065994739532,1.11857044696808,1.14464545249939,1.18712854385376
Barbados,BRB,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,5,5,5,6,5,5,5,5,5,5,6
Barbados,BRB,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,92.4170608520508,95.7142868041992,89.0476226806641,80.476188659668,79.523811340332,78.7735824584961,85.3773574829102,88.6792449951172,90.0943374633789,91.5094375610352,93.8388595581055
Barbados,BRB,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,72.511848449707,78.0952377319336,70.476188659668,65.2380981445312,65.2380981445312,64.1509399414062,67.4528274536133,71.2264175415039,68.8679275512695,72.1698150634766,74.8815155029297
Barbados,BRB,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,99.5260696411133,99.523811340332,98.5714263916016,94.7619018554688,95.2380981445312,93.8679275512695,97.1698150634766,98.5849075317383,97.6415100097656,97.6415100097656,98.1042633056641
Barbados,BRB,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.252466678619385,0.212399378418922,0.218877494335175,0.218270629644394,0.230544030666351,0.22852611541748,0.243619158864021,0.241614356637001,0.243084475398064,0.240797773003578,0.230550855398178
Barbados,BRB,Regulatory Quality: Estimate,RQ.EST,0.452514410018921,0.335401326417923,0.549227178096771,0.468561351299286,0.479722231626511,0.531776666641235,0.39874941110611,0.467795848846436,0.550468504428864,0.476500302553177,0.503107726573944
Barbados,BRB,Regulatory Quality: Number of Sources,RQ.NO.SRC,4,4,4,5,4,4,5,5,5,5,6
Barbados,BRB,Regulatory Quality: Percentile Rank,RQ.PER.RNK,66.3507080078125,64.4230804443359,68.5714263916016,67.1428604125977,70.476188659668,70.476188659668,65.2380981445312,66.1904754638672,71.4285736083984,67.9245300292969,67.4528274536133
Barbados,BRB,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,53.0805702209473,48.5576934814453,56.1904754638672,54.2857131958008,55.7142868041992,58.0952377319336,50.9523811340332,52.8571434020996,56.6666679382324,53.301887512207,52.8301887512207
Barbados,BRB,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,78.1990509033203,76.4423065185547,80,79.0476226806641,79.0476226806641,80.9523773193359,74.2857131958008,77.6190490722656,81.4285736083984,77.3584899902344,80.1886825561523
Barbados,BRB,Regulatory Quality: Standard Error,RQ.STD.ERR,0.282576441764832,0.2953841984272,0.261246919631958,0.266857266426086,0.270173668861389,0.273559004068375,0.263310611248016,0.273162841796875,0.27689328789711,0.272944837808609,0.272035211324692
Barbados,BRB,Rule of Law: Estimate,RL.EST,1.03936994075775,1.07996773719788,1.06278419494629,0.763291597366333,0.625477015972137,0.363294839859009,0.323312878608704,0.294381260871887,0.341287851333618,0.359412461519241,0.414195388555527
Barbados,BRB,Rule of Law: Number of Sources,RL.NO.SRC,7,7,7,6,5,5,6,6,6,6,7
Barbados,BRB,Rule of Law: Percentile Rank,RL.PER.RNK,83.5680770874023,83.1730804443359,81.9047622680664,75.2380981445312,73.3333358764648,62.8571434020996,61.4285697937012,60.476188659668,61.9047622680664,60.3773574829102,62.2641525268555
Barbados,BRB,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,71.3615036010742,75.4807662963867,74.7619018554688,65.2380981445312,61.4285697937012,55.7142868041992,53.3333320617676,54.2857131958008,53.3333320617676,54.2452812194824,54.2452812194824
Barbados,BRB,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,87.7934265136719,87.0192337036133,87.6190490722656,84.2857131958008,79.0476226806641,73.3333358764648,73.3333358764648,68.0952377319336,70.9523773193359,70.7547149658203,75.4716949462891
Barbados,BRB,Rule of Law: Standard Error,RL.STD.ERR,0.181208819150925,0.198182061314583,0.191876456141472,0.203052282333374,0.195818141102791,0.184723913669586,0.178776368498802,0.161502286791801,0.173581153154373,0.18230502307415,0.180388644337654
